timestamp,attacks
2025-08-29 11:31:30.991000+01:00,24
2025-08-29 11:31:30.992000+01:00,24
2025-08-29 11:31:31.136000+01:00,4
2025-08-29 11:31:31.137000+01:00,4
2025-08-29 11:31:31.224000+01:00,3
2025-08-29 11:31:31.225000+01:00,1
2025-08-29 11:31:31.227000+01:00,4
2025-08-29 11:31:31.342000+01:00,4
2025-08-29 11:31:31.343000+01:00,4
2025-08-29 11:31:31.344000+01:00,2
2025-08-29 11:31:32.763000+01:00,1
2025-08-29 11:31:32.802000+01:00,1
2025-08-29 11:31:32.828000+01:00,1
2025-08-29 11:31:32.881000+01:00,1
2025-08-29 11:31:32.882000+01:00,1
2025-08-29 11:31:35.571000+01:00,2
2025-08-29 11:31:36.540000+01:00,1
2025-08-29 11:31:36.541000+01:00,1
2025-08-29 11:31:36.565000+01:00,1
2025-08-29 11:31:36.593000+01:00,1
2025-08-29 11:31:36.594000+01:00,1
2025-08-29 11:31:36.623000+01:00,1
2025-08-29 11:31:36.631000+01:00,4
2025-08-29 11:31:36.639000+01:00,1
2025-08-29 11:31:36.640000+01:00,1
2025-08-29 11:31:36.641000+01:00,1
2025-08-29 11:31:36.657000+01:00,12
2025-08-29 11:31:36.787000+01:00,1
2025-08-29 11:31:36.788000+01:00,1
2025-08-29 11:31:40.287000+01:00,1
2025-08-29 11:31:41.513000+01:00,5
2025-08-29 11:31:41.524000+01:00,3
2025-08-29 11:31:41.528000+01:00,1
2025-08-29 11:31:41.604000+01:00,6
2025-08-29 11:31:41.610000+01:00,4
2025-08-29 11:31:43.911000+01:00,1
2025-08-29 11:31:43.912000+01:00,1
2025-08-29 11:31:43.929000+01:00,1
2025-08-29 11:31:43.930000+01:00,1
2025-08-29 11:31:44.020000+01:00,1
2025-08-29 11:31:44.074000+01:00,3
2025-08-29 11:31:44.252000+01:00,3
2025-08-29 11:31:44.253000+01:00,1
2025-08-29 11:31:44.347000+01:00,1
2025-08-29 11:31:44.362000+01:00,3
2025-08-29 11:31:44.363000+01:00,1
2025-08-29 11:31:45.644000+01:00,4
2025-08-29 11:31:45.645000+01:00,4
2025-08-29 11:31:47.433000+01:00,1
2025-08-29 11:31:47.434000+01:00,8
2025-08-29 11:31:47.436000+01:00,4
2025-08-29 11:31:47.437000+01:00,1
2025-08-29 11:31:47.438000+01:00,1
2025-08-29 11:31:47.465000+01:00,16
2025-08-29 11:31:47.466000+01:00,1
2025-08-29 11:31:47.467000+01:00,1
2025-08-29 11:31:47.468000+01:00,1
2025-08-29 11:31:47.469000+01:00,2
2025-08-29 11:31:47.481000+01:00,1
2025-08-29 11:31:47.482000+01:00,1
2025-08-29 11:31:47.483000+01:00,1
2025-08-29 11:31:47.484000+01:00,8
2025-08-29 11:31:47.485000+01:00,2
2025-08-29 11:31:47.486000+01:00,2
2025-08-29 11:31:47.513000+01:00,1
2025-08-29 11:31:47.514000+01:00,1
2025-08-29 11:31:47.522000+01:00,1
2025-08-29 11:31:47.523000+01:00,1
2025-08-29 11:31:48.041000+01:00,1
2025-08-29 11:31:48.042000+01:00,1
2025-08-29 11:31:48.043000+01:00,2
2025-08-29 11:31:48.044000+01:00,1
2025-08-29 11:31:48.045000+01:00,1
2025-08-29 11:31:48.046000+01:00,1
2025-08-29 11:31:48.073000+01:00,1
2025-08-29 11:31:48.074000+01:00,1
2025-08-29 11:31:51.459000+01:00,2
2025-08-29 11:31:51.460000+01:00,1
2025-08-29 11:31:51.461000+01:00,1
2025-08-29 11:31:51.462000+01:00,1
2025-08-29 11:31:51.466000+01:00,1
2025-08-29 11:31:51.467000+01:00,1
2025-08-29 11:31:51.468000+01:00,1
2025-08-29 11:31:51.469000+01:00,2
2025-08-29 11:31:51.471000+01:00,1
2025-08-29 11:31:51.472000+01:00,1
2025-08-29 11:31:51.473000+01:00,2
2025-08-29 11:31:51.474000+01:00,3
2025-08-29 11:31:51.475000+01:00,1
2025-08-29 11:31:51.476000+01:00,1
2025-08-29 11:31:51.477000+01:00,1
2025-08-29 11:31:51.478000+01:00,1
2025-08-29 11:31:51.479000+01:00,1
2025-08-29 11:31:51.484000+01:00,1
2025-08-29 11:31:51.486000+01:00,3
2025-08-29 11:31:51.487000+01:00,2
2025-08-29 11:31:51.566000+01:00,2
2025-08-29 11:31:51.567000+01:00,1
2025-08-29 11:31:51.568000+01:00,1
2025-08-29 11:31:51.569000+01:00,4
2025-08-29 11:31:51.622000+01:00,1
2025-08-29 11:31:51.623000+01:00,1
2025-08-29 11:31:51.624000+01:00,1
2025-08-29 11:31:51.625000+01:00,4
2025-08-29 11:31:51.634000+01:00,3
2025-08-29 11:31:51.635000+01:00,2
2025-08-29 11:31:51.636000+01:00,2
2025-08-29 11:31:51.637000+01:00,2
2025-08-29 11:31:51.638000+01:00,1
2025-08-29 11:31:51.639000+01:00,4
2025-08-29 11:31:51.671000+01:00,1
2025-08-29 11:31:51.672000+01:00,1
2025-08-29 11:31:51.673000+01:00,1
2025-08-29 11:31:51.674000+01:00,1
2025-08-29 11:31:51.675000+01:00,2
2025-08-29 11:31:51.823000+01:00,1
2025-08-29 11:31:51.824000+01:00,2
2025-08-29 11:31:51.825000+01:00,2
2025-08-29 11:31:51.826000+01:00,1
2025-08-29 11:31:51.827000+01:00,2
2025-08-29 11:31:51.828000+01:00,1
2025-08-29 11:31:51.829000+01:00,4
2025-08-29 11:31:52.814000+01:00,5
2025-08-29 11:31:52.833000+01:00,2
2025-08-29 11:31:56.038000+01:00,1
2025-08-29 11:31:56.040000+01:00,1
2025-08-29 11:31:56.041000+01:00,8
2025-08-29 11:31:56.042000+01:00,2
2025-08-29 11:31:56.131000+01:00,2
2025-08-29 11:31:57.233000+01:00,1
2025-08-29 11:31:57.695000+01:00,1
2025-08-29 11:31:57.917000+01:00,1
2025-08-29 11:32:02.333000+01:00,39
2025-08-29 11:32:02.334000+01:00,1
2025-08-29 11:32:02.335000+01:00,1
2025-08-29 11:32:02.336000+01:00,43
2025-08-29 11:32:02.339000+01:00,23
2025-08-29 11:32:02.412000+01:00,46
2025-08-29 11:32:02.413000+01:00,1
2025-08-29 11:32:02.414000+01:00,1
2025-08-29 11:32:02.434000+01:00,1
2025-08-29 11:32:02.435000+01:00,1
2025-08-29 11:32:02.442000+01:00,34
2025-08-29 11:32:02.622000+01:00,85
2025-08-29 11:32:02.704000+01:00,50
2025-08-29 11:32:02.705000+01:00,4
2025-08-29 11:32:04.348000+01:00,16
2025-08-29 11:32:04.349000+01:00,16
2025-08-29 11:32:04.380000+01:00,12
2025-08-29 11:32:04.381000+01:00,1
2025-08-29 11:32:04.396000+01:00,7
2025-08-29 11:32:04.408000+01:00,1
2025-08-29 11:32:04.430000+01:00,16
2025-08-29 11:32:04.440000+01:00,10
2025-08-29 11:32:04.450000+01:00,3
2025-08-29 11:32:04.451000+01:00,3
2025-08-29 11:32:04.470000+01:00,3
2025-08-29 11:32:04.471000+01:00,3
2025-08-29 11:32:04.500000+01:00,1
2025-08-29 11:32:04.501000+01:00,49
2025-08-29 11:32:04.582000+01:00,1
2025-08-29 11:32:04.584000+01:00,13
2025-08-29 11:32:04.585000+01:00,1
2025-08-29 11:32:06.167000+01:00,28
2025-08-29 11:32:06.168000+01:00,1
2025-08-29 11:32:06.181000+01:00,52
2025-08-29 11:32:06.209000+01:00,43
2025-08-29 11:32:06.210000+01:00,1
2025-08-29 11:32:06.227000+01:00,61
2025-08-29 11:32:06.312000+01:00,1
2025-08-29 11:32:06.392000+01:00,55
2025-08-29 11:32:06.393000+01:00,1
2025-08-29 11:32:06.407000+01:00,41
2025-08-29 11:32:06.409000+01:00,57
2025-08-29 11:32:06.410000+01:00,69
2025-08-29 11:32:06.411000+01:00,1
2025-08-29 11:32:06.412000+01:00,1
2025-08-29 11:32:06.413000+01:00,1
2025-08-29 11:32:06.714000+01:00,133
2025-08-29 11:32:11.177000+01:00,1
2025-08-29 11:32:11.185000+01:00,1
2025-08-29 11:32:11.194000+01:00,1
2025-08-29 11:32:11.224000+01:00,1
2025-08-29 11:32:11.234000+01:00,1
2025-08-29 11:32:11.274000+01:00,1
2025-08-29 11:32:11.307000+01:00,1
2025-08-29 11:32:13.300000+01:00,1
2025-08-29 11:32:14.297000+01:00,2
2025-08-29 11:32:14.313000+01:00,1
2025-08-29 11:32:14.327000+01:00,1
2025-08-29 11:32:14.328000+01:00,1
2025-08-29 11:32:14.343000+01:00,1
2025-08-29 11:32:14.360000+01:00,1
2025-08-29 11:32:16.719000+01:00,1
2025-08-29 11:32:16.720000+01:00,1
2025-08-29 11:32:16.785000+01:00,2
2025-08-29 11:32:16.786000+01:00,1
2025-08-29 11:32:18.588000+01:00,1
2025-08-29 11:32:18.589000+01:00,1
2025-08-29 11:32:18.592000+01:00,1
2025-08-29 11:32:18.595000+01:00,1
2025-08-29 11:32:18.617000+01:00,2
2025-08-29 11:32:18.719000+01:00,1
2025-08-29 11:32:18.925000+01:00,2
2025-08-29 11:32:22.313000+01:00,1
2025-08-29 11:32:22.317000+01:00,1
2025-08-29 11:32:22.426000+01:00,1
2025-08-29 11:32:22.659000+01:00,1
2025-08-29 11:32:22.682000+01:00,1
2025-08-29 11:32:22.712000+01:00,1
2025-08-29 11:32:23.813000+01:00,14
2025-08-29 11:35:52.818000+01:00,1
2025-08-29 11:35:52.821000+01:00,1
2025-08-29 11:35:52.886000+01:00,1
2025-08-29 11:35:53.815000+01:00,1
2025-08-29 11:35:53.857000+01:00,1
2025-08-29 11:36:02.636000+01:00,8
2025-08-29 11:36:02.637000+01:00,8
2025-08-29 11:36:02.667000+01:00,4
2025-08-29 11:36:04.312000+01:00,1
2025-08-29 11:36:04.332000+01:00,1
2025-08-29 11:36:04.419000+01:00,1
2025-08-29 11:36:05.809000+01:00,1
2025-08-29 11:36:05.826000+01:00,1
2025-08-29 11:36:05.832000+01:00,3
2025-08-29 11:36:05.833000+01:00,1
2025-08-29 11:36:05.834000+01:00,1
2025-08-29 11:36:05.838000+01:00,1
2025-08-29 11:36:05.839000+01:00,1
2025-08-29 11:36:05.851000+01:00,1
2025-08-29 11:36:05.854000+01:00,1
2025-08-29 11:36:05.855000+01:00,1
2025-08-29 11:36:05.884000+01:00,2
2025-08-29 11:36:05.885000+01:00,1
2025-08-29 11:36:05.890000+01:00,1
2025-08-29 11:36:05.891000+01:00,1
2025-08-29 11:36:05.932000+01:00,2
2025-08-29 11:36:05.946000+01:00,1
2025-08-29 11:36:05.947000+01:00,2
2025-08-29 11:36:08.487000+01:00,1
2025-08-29 11:36:08.495000+01:00,1
2025-08-29 11:36:08.513000+01:00,1
2025-08-29 11:36:08.673000+01:00,1
2025-08-29 11:36:08.688000+01:00,2
2025-08-29 11:36:10.071000+01:00,1
2025-08-29 11:36:12.682000+01:00,5
2025-08-29 11:36:12.800000+01:00,1
2025-08-29 11:36:12.815000+01:00,2
2025-08-29 11:36:12.816000+01:00,1
2025-08-29 11:36:12.817000+01:00,1
2025-08-29 11:36:12.856000+01:00,1
2025-08-29 11:36:12.857000+01:00,3
2025-08-29 11:36:12.950000+01:00,2
2025-08-29 11:36:14.906000+01:00,4
2025-08-29 11:36:17.612000+01:00,2
2025-08-29 11:36:18.988000+01:00,1
2025-08-29 11:36:19.029000+01:00,1
2025-08-29 11:36:19.040000+01:00,1
2025-08-29 11:36:19.083000+01:00,1
2025-08-29 11:36:19.296000+01:00,1
2025-08-29 11:36:19.300000+01:00,4
2025-08-29 11:36:20.238000+01:00,1
2025-08-29 11:36:20.239000+01:00,1
2025-08-29 11:36:20.250000+01:00,1
2025-08-29 11:36:20.332000+01:00,1
2025-08-29 11:36:21.739000+01:00,1
2025-08-29 11:36:21.810000+01:00,1
2025-08-29 11:36:21.830000+01:00,1
2025-08-29 11:36:21.856000+01:00,3
2025-08-29 11:36:21.868000+01:00,1
2025-08-29 11:36:21.883000+01:00,3
2025-08-29 11:36:21.904000+01:00,5
2025-08-29 11:36:21.914000+01:00,1
2025-08-29 11:36:22.024000+01:00,1
2025-08-29 11:36:22.025000+01:00,1
2025-08-29 11:36:24.404000+01:00,1
2025-08-29 11:36:24.405000+01:00,1
2025-08-29 11:36:24.424000+01:00,1
2025-08-29 11:36:24.425000+01:00,8
2025-08-29 11:36:24.440000+01:00,1
2025-08-29 11:36:24.445000+01:00,2
2025-08-29 11:36:24.446000+01:00,1
2025-08-29 11:36:24.478000+01:00,1
2025-08-29 11:36:24.494000+01:00,4
2025-08-29 11:36:24.495000+01:00,1
2025-08-29 11:36:24.507000+01:00,1
2025-08-29 11:36:24.508000+01:00,1
2025-08-29 11:36:24.540000+01:00,1
2025-08-29 11:36:24.837000+01:00,1
2025-08-29 11:36:24.840000+01:00,2
2025-08-29 11:36:24.841000+01:00,1
2025-08-29 11:36:26.077000+01:00,2
2025-08-29 11:36:27.110000+01:00,4
2025-08-29 11:36:27.165000+01:00,3
2025-08-29 11:36:27.205000+01:00,4
2025-08-29 11:36:27.206000+01:00,4
2025-08-29 11:36:27.381000+01:00,3
2025-08-29 11:36:27.382000+01:00,3
2025-08-29 11:36:28.514000+01:00,1
2025-08-29 11:36:28.530000+01:00,1
2025-08-29 11:36:30.510000+01:00,1
2025-08-29 11:36:30.511000+01:00,1
2025-08-29 11:36:32.154000+01:00,1
2025-08-29 11:36:32.183000+01:00,1
2025-08-29 11:36:32.189000+01:00,5
2025-08-29 11:36:32.320000+01:00,1
2025-08-29 11:36:32.387000+01:00,1
2025-08-29 11:36:32.425000+01:00,1
2025-08-29 11:36:33.235000+01:00,1
2025-08-29 11:36:33.247000+01:00,4
2025-08-29 11:36:33.248000+01:00,4
2025-08-29 11:36:33.319000+01:00,1
2025-08-29 11:36:33.326000+01:00,4
2025-08-29 11:36:33.327000+01:00,4
2025-08-29 11:36:33.384000+01:00,4
2025-08-29 11:36:33.385000+01:00,4
2025-08-29 11:36:34.731000+01:00,1
2025-08-29 11:36:34.732000+01:00,1
2025-08-29 11:36:34.748000+01:00,1
2025-08-29 11:36:34.749000+01:00,1
2025-08-29 11:36:34.859000+01:00,1
2025-08-29 11:36:34.860000+01:00,2
2025-08-29 11:36:34.874000+01:00,1
2025-08-29 11:36:35.017000+01:00,2
2025-08-29 11:36:35.048000+01:00,1
2025-08-29 11:36:35.049000+01:00,1
2025-08-29 11:36:35.093000+01:00,4
2025-08-29 11:36:35.384000+01:00,1
2025-08-29 11:36:35.385000+01:00,1
2025-08-29 11:36:38.883000+01:00,1
2025-08-29 11:36:39.994000+01:00,4
2025-08-29 11:36:39.995000+01:00,4
2025-08-29 11:36:40.054000+01:00,1
2025-08-29 11:36:40.126000+01:00,4
2025-08-29 11:36:40.127000+01:00,4
2025-08-29 11:36:40.254000+01:00,4
2025-08-29 11:36:40.255000+01:00,4
2025-08-29 11:36:40.503000+01:00,4
2025-08-29 11:36:40.509000+01:00,4
2025-08-29 11:36:40.510000+01:00,4
2025-08-29 11:36:40.511000+01:00,4
2025-08-29 11:36:40.512000+01:00,8
2025-08-29 11:36:40.513000+01:00,4
2025-08-29 11:36:40.524000+01:00,4
2025-08-29 11:36:42.053000+01:00,1
2025-08-29 11:36:42.065000+01:00,1
2025-08-29 11:36:43.828000+01:00,1
2025-08-29 11:36:43.829000+01:00,1
2025-08-29 11:36:43.847000+01:00,1
2025-08-29 11:36:43.891000+01:00,1
2025-08-29 11:36:43.892000+01:00,1
2025-08-29 11:36:43.895000+01:00,1
2025-08-29 11:36:43.896000+01:00,1
2025-08-29 11:36:43.943000+01:00,1
2025-08-29 11:36:43.944000+01:00,1
2025-08-29 11:36:45.823000+01:00,1
2025-08-29 11:36:45.835000+01:00,4
2025-08-29 11:36:45.836000+01:00,4
2025-08-29 11:36:45.964000+01:00,2
2025-08-29 11:36:47.527000+01:00,1
2025-08-29 11:36:47.580000+01:00,2
2025-08-29 11:36:47.592000+01:00,1
2025-08-29 11:36:47.687000+01:00,2
2025-08-29 11:36:50.447000+01:00,1
2025-08-29 11:36:50.548000+01:00,1
2025-08-29 11:36:50.593000+01:00,1
2025-08-29 11:36:50.681000+01:00,1
2025-08-29 11:36:51.154000+01:00,1
2025-08-29 11:36:52.154000+01:00,39
2025-08-29 11:36:52.155000+01:00,1
2025-08-29 11:36:52.199000+01:00,53
2025-08-29 11:36:52.203000+01:00,31
2025-08-29 11:36:52.204000+01:00,1
2025-08-29 11:36:52.205000+01:00,1
2025-08-29 11:36:52.206000+01:00,2
2025-08-29 11:36:52.207000+01:00,1
2025-08-29 11:36:52.237000+01:00,27
2025-08-29 11:36:52.268000+01:00,25
2025-08-29 11:36:52.277000+01:00,121
2025-08-29 11:36:52.278000+01:00,1
2025-08-29 11:36:52.279000+01:00,1
2025-08-29 11:36:52.280000+01:00,1
2025-08-29 11:36:52.289000+01:00,31
2025-08-29 11:36:52.290000+01:00,1
2025-08-29 11:36:52.336000+01:00,72
2025-08-29 11:36:52.337000+01:00,1
2025-08-29 11:36:52.354000+01:00,19
2025-08-29 11:36:52.370000+01:00,82
2025-08-29 11:36:52.371000+01:00,2
2025-08-29 11:36:52.399000+01:00,14
2025-08-29 11:36:52.400000+01:00,2
2025-08-29 11:36:52.562000+01:00,110
2025-08-29 11:36:52.563000+01:00,1
2025-08-29 11:36:52.564000+01:00,1
2025-08-29 11:36:53.676000+01:00,1
2025-08-29 11:36:54.681000+01:00,4
2025-08-29 11:36:54.682000+01:00,1
2025-08-29 11:36:54.836000+01:00,1
2025-08-29 11:36:54.837000+01:00,1
2025-08-29 11:36:54.838000+01:00,1
2025-08-29 11:36:54.839000+01:00,1
2025-08-29 11:36:55.737000+01:00,1
2025-08-29 11:36:55.738000+01:00,1
2025-08-29 11:36:55.793000+01:00,1
2025-08-29 11:36:57.213000+01:00,1
2025-08-29 11:36:57.226000+01:00,2
2025-08-29 11:36:57.432000+01:00,4
2025-08-29 11:36:57.433000+01:00,4
2025-08-29 11:36:57.566000+01:00,2
2025-08-29 11:36:57.597000+01:00,4
2025-08-29 11:36:57.598000+01:00,4
2025-08-29 11:36:58.026000+01:00,1
2025-08-29 11:36:58.027000+01:00,1
2025-08-29 11:36:59.092000+01:00,1
2025-08-29 11:36:59.140000+01:00,1
2025-08-29 11:37:03.978000+01:00,1
2025-08-29 11:37:03.979000+01:00,4
2025-08-29 11:37:03.981000+01:00,1
2025-08-29 11:37:04.037000+01:00,1
2025-08-29 11:37:04.062000+01:00,1
2025-08-29 11:37:05.988000+01:00,1
2025-08-29 11:37:07.940000+01:00,2
2025-08-29 11:37:07.941000+01:00,1
2025-08-29 11:37:07.958000+01:00,5
2025-08-29 11:37:07.962000+01:00,1
2025-08-29 11:37:07.968000+01:00,1
2025-08-29 11:37:07.973000+01:00,1
2025-08-29 11:37:07.974000+01:00,1
2025-08-29 11:37:08.012000+01:00,1
2025-08-29 11:37:08.013000+01:00,3
2025-08-29 11:37:08.014000+01:00,2
2025-08-29 11:37:08.015000+01:00,1
2025-08-29 11:37:08.203000+01:00,2
2025-08-29 11:37:08.501000+01:00,1
2025-08-29 11:37:08.527000+01:00,1
2025-08-29 11:37:08.528000+01:00,1
2025-08-29 11:37:08.540000+01:00,1
2025-08-29 11:37:18.339000+01:00,1
2025-08-29 11:37:18.340000+01:00,1
2025-08-29 11:37:18.375000+01:00,1
2025-08-29 11:37:18.376000+01:00,1
2025-08-29 11:37:18.377000+01:00,1
2025-08-29 11:37:18.398000+01:00,1
2025-08-29 11:37:18.399000+01:00,2
2025-08-29 11:37:18.425000+01:00,1
2025-08-29 11:37:18.426000+01:00,1
2025-08-29 11:37:18.453000+01:00,1
2025-08-29 11:37:18.463000+01:00,1
2025-08-29 11:37:18.563000+01:00,1
2025-08-29 11:37:18.564000+01:00,1
2025-08-29 11:37:19.004000+01:00,1
2025-08-29 11:37:19.081000+01:00,1
2025-08-29 11:37:19.082000+01:00,1
2025-08-29 11:37:22.370000+01:00,1
2025-08-29 11:37:22.371000+01:00,1
2025-08-29 11:37:22.372000+01:00,2
2025-08-29 11:37:22.373000+01:00,1
2025-08-29 11:37:22.374000+01:00,1
2025-08-29 11:37:22.375000+01:00,2
2025-08-29 11:37:22.376000+01:00,1
2025-08-29 11:37:22.389000+01:00,2
2025-08-29 11:37:22.390000+01:00,1
2025-08-29 11:37:22.391000+01:00,1
2025-08-29 11:37:22.392000+01:00,1
2025-08-29 11:37:22.393000+01:00,2
2025-08-29 11:37:22.405000+01:00,5
2025-08-29 11:37:22.406000+01:00,4
2025-08-29 11:37:22.407000+01:00,1
2025-08-29 11:37:22.408000+01:00,3
2025-08-29 11:37:22.409000+01:00,2
2025-08-29 11:37:22.410000+01:00,2
2025-08-29 11:37:22.411000+01:00,1
2025-08-29 11:37:22.412000+01:00,1
2025-08-29 11:37:22.419000+01:00,2
2025-08-29 11:37:22.420000+01:00,1
2025-08-29 11:37:22.421000+01:00,1
2025-08-29 11:37:22.422000+01:00,1
2025-08-29 11:37:22.451000+01:00,2
2025-08-29 11:37:22.452000+01:00,2
2025-08-29 11:37:22.453000+01:00,2
2025-08-29 11:37:22.454000+01:00,3
2025-08-29 11:37:22.455000+01:00,3
2025-08-29 11:37:22.456000+01:00,1
2025-08-29 11:37:22.457000+01:00,1
2025-08-29 11:37:22.480000+01:00,1
2025-08-29 11:37:22.481000+01:00,1
2025-08-29 11:37:22.482000+01:00,2
2025-08-29 11:37:22.483000+01:00,1
2025-08-29 11:37:22.484000+01:00,1
2025-08-29 11:37:22.485000+01:00,1
2025-08-29 11:37:22.680000+01:00,4
2025-08-29 11:37:22.681000+01:00,2
2025-08-29 11:37:22.682000+01:00,1
2025-08-29 11:37:22.683000+01:00,3
2025-08-29 11:37:22.684000+01:00,3
2025-08-29 11:37:22.685000+01:00,1
2025-08-29 11:37:22.686000+01:00,1
2025-08-29 11:37:23.040000+01:00,4
2025-08-29 11:37:23.041000+01:00,1
2025-08-29 11:37:23.042000+01:00,1
2025-08-29 11:37:23.043000+01:00,1
2025-08-29 11:38:25.730000+01:00,1
2025-08-29 11:38:25.858000+01:00,1
2025-08-29 11:38:25.865000+01:00,1
2025-08-29 11:38:25.889000+01:00,2
2025-08-29 11:38:25.890000+01:00,1
2025-08-29 11:38:26.298000+01:00,4
2025-08-29 11:38:26.299000+01:00,4
2025-08-29 11:38:28.909000+01:00,1
2025-08-29 11:38:30.482000+01:00,8
2025-08-29 11:38:30.483000+01:00,1
2025-08-29 11:38:30.486000+01:00,2
2025-08-29 11:38:30.728000+01:00,8
2025-08-29 11:38:30.729000+01:00,1
2025-08-29 11:38:30.758000+01:00,2
2025-08-29 11:38:30.759000+01:00,1
2025-08-29 11:38:30.760000+01:00,1
2025-08-29 11:38:31.092000+01:00,1
2025-08-29 11:38:31.093000+01:00,2
2025-08-29 11:38:31.094000+01:00,4
2025-08-29 11:38:31.095000+01:00,2
2025-08-29 11:38:31.096000+01:00,4
2025-08-29 11:38:31.097000+01:00,2
2025-08-29 11:38:32.198000+01:00,1
2025-08-29 11:38:32.199000+01:00,1
2025-08-29 11:38:32.252000+01:00,1
2025-08-29 11:38:32.257000+01:00,1
2025-08-29 11:38:32.265000+01:00,4
2025-08-29 11:38:33.585000+01:00,1
2025-08-29 11:38:33.625000+01:00,1
2025-08-29 11:38:33.693000+01:00,1
2025-08-29 11:38:33.697000+01:00,2
2025-08-29 11:38:33.698000+01:00,1
2025-08-29 11:38:33.721000+01:00,1
2025-08-29 11:38:34.852000+01:00,1
2025-08-29 11:38:34.872000+01:00,1
2025-08-29 11:38:34.877000+01:00,1
2025-08-29 11:38:34.878000+01:00,2
2025-08-29 11:38:34.881000+01:00,2
2025-08-29 11:38:34.882000+01:00,4
2025-08-29 11:38:34.883000+01:00,1
2025-08-29 11:38:34.893000+01:00,5
2025-08-29 11:38:34.926000+01:00,1
2025-08-29 11:38:34.927000+01:00,1
2025-08-29 11:38:34.967000+01:00,2
2025-08-29 11:38:34.981000+01:00,1
2025-08-29 11:38:37.681000+01:00,1
2025-08-29 11:38:39.653000+01:00,52
2025-08-29 11:38:39.654000+01:00,52
2025-08-29 11:38:39.661000+01:00,148
2025-08-29 11:38:39.662000+01:00,148
2025-08-29 11:38:39.717000+01:00,92
2025-08-29 11:38:39.718000+01:00,48
2025-08-29 11:38:39.719000+01:00,48
2025-08-29 11:38:39.726000+01:00,32
2025-08-29 11:38:39.756000+01:00,80
2025-08-29 11:38:39.790000+01:00,16
2025-08-29 11:38:39.798000+01:00,148
2025-08-29 11:38:39.799000+01:00,2
2025-08-29 11:38:39.924000+01:00,52
2025-08-29 11:38:39.925000+01:00,52
2025-08-29 11:38:39.981000+01:00,20
2025-08-29 11:38:40.165000+01:00,48
2025-08-29 11:38:40.166000+01:00,48
2025-08-29 11:38:43.012000+01:00,1
2025-08-29 11:38:45.871000+01:00,1
2025-08-29 11:38:46.185000+01:00,1
2025-08-29 11:38:46.212000+01:00,2
2025-08-29 11:38:46.822000+01:00,1
2025-08-29 11:38:51.782000+01:00,1
2025-08-29 11:38:51.897000+01:00,2
2025-08-29 11:38:51.921000+01:00,1
2025-08-29 11:38:51.965000+01:00,1
2025-08-29 11:38:52.194000+01:00,2
2025-08-29 11:38:54.237000+01:00,1
2025-08-29 11:38:54.241000+01:00,1
2025-08-29 11:38:54.286000+01:00,1
2025-08-29 11:38:54.287000+01:00,1
2025-08-29 11:38:54.334000+01:00,1
2025-08-29 11:38:54.335000+01:00,1
2025-08-29 11:38:55.357000+01:00,1
2025-08-29 11:38:55.613000+01:00,1
2025-08-29 11:38:57.966000+01:00,1
2025-08-29 11:38:57.967000+01:00,1
2025-08-29 11:38:57.978000+01:00,1
2025-08-29 11:38:57.979000+01:00,2
2025-08-29 11:38:57.994000+01:00,1
2025-08-29 11:38:57.995000+01:00,1
2025-08-29 11:38:58.003000+01:00,1
2025-08-29 11:38:58.004000+01:00,1
2025-08-29 11:38:58.015000+01:00,1
2025-08-29 11:38:58.040000+01:00,1
2025-08-29 11:38:58.041000+01:00,2
2025-08-29 11:38:59.470000+01:00,1
2025-08-29 11:38:59.472000+01:00,1
2025-08-29 11:38:59.500000+01:00,2
2025-08-29 11:38:59.534000+01:00,1
2025-08-29 11:38:59.541000+01:00,1
2025-08-29 11:38:59.710000+01:00,1
2025-08-29 11:38:59.711000+01:00,1
2025-08-29 11:38:59.716000+01:00,6
2025-08-29 11:39:00.232000+01:00,1
2025-08-29 11:39:00.234000+01:00,2
2025-08-29 11:39:00.235000+01:00,1
2025-08-29 11:39:06.775000+01:00,1
2025-08-29 11:39:08.831000+01:00,2
2025-08-29 11:39:08.846000+01:00,1
2025-08-29 11:39:08.900000+01:00,2
2025-08-29 11:39:09.907000+01:00,1
2025-08-29 11:39:09.951000+01:00,1
2025-08-29 11:39:10.145000+01:00,1
2025-08-29 11:39:10.146000+01:00,2
2025-08-29 11:39:10.196000+01:00,2
2025-08-29 11:39:10.325000+01:00,2
2025-08-29 11:39:13.239000+01:00,1
2025-08-29 11:39:13.240000+01:00,1
2025-08-29 11:39:15.479000+01:00,2
2025-08-29 11:39:15.480000+01:00,1
2025-08-29 11:39:15.686000+01:00,4
2025-08-29 11:39:15.792000+01:00,4
2025-08-29 11:39:15.793000+01:00,4
2025-08-29 11:39:15.888000+01:00,1
2025-08-29 11:39:17.320000+01:00,1
2025-08-29 11:39:17.356000+01:00,4
2025-08-29 11:39:17.426000+01:00,1
2025-08-29 11:39:17.462000+01:00,1
2025-08-29 11:39:19.125000+01:00,1
2025-08-29 11:39:19.255000+01:00,2
2025-08-29 11:39:19.256000+01:00,1
2025-08-29 11:39:20.623000+01:00,4
2025-08-29 11:39:20.624000+01:00,4
2025-08-29 11:39:20.625000+01:00,4
2025-08-29 11:39:20.626000+01:00,4
2025-08-29 11:39:20.627000+01:00,4
2025-08-29 11:39:20.648000+01:00,4
